iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
10,1,DDT500_num50.txt,fixed,981,8,122.625,9.57780647277832,4.576483726501465,4.317121420172043e-05,-5.68,-0.551435121,0.14499999582767487,0.02958039939403534,0.10000000149011612,0.20000000298023224,-0.040963383,-0.034559894,0.01641155080869794,1.4609270652135213,0.00194950286168023,0.02192700362453858,0.0003,342,58,39.04214569362788,4.58608078956604,20.54061198234558,25.12669277191162,502,0.21034249995136634,0,0,TRUE,pair,139,1.4191704003605992,5.787971457210156,45,0,7.057553956834532,1.4191704003605992,0.20824190002167597,2.8260221999371424,cpu,cuda:0,0,101.03564453125,41
11,1,DDT500_num50.txt,fixed,965,8,120.625,9.123287200927734,4.505180835723877,7.383281172224088e-06,-5.56,-0.564325869,0.1524999886751175,0.0386490635573864,0.07999999821186066,0.20000000298023224,-0.022620087,-0.015678166,0.015683116236080725,1.4783473412195842,0.0012580863663364046,0.014843585932006438,0.0003,339,61,38.884538542313,4.516286134719849,20.30077576637268,24.81706190109253,502,0.27374709950527176,0,0,TRUE,pair,134,1.3455632999539375,5.793782388113941,40,0,7.201492537313433,1.3455632999539375,0.1948841009871103,2.847933599667158,cpu,cuda:0,0,89.03222656,40
12,1,DDT500_num50.txt,fixed,956,8,119.5,14.662878036499023,5.068605422973633,7.67396795708919e-06,-5.68,-0.594962447,0.14499998092651367,0.03968627005815506,0.05999999865889549,0.20000000298023224,-0.059519918,-0.054997283,0.020021252458294232,1.4533260901769003,0.0025435085966212987,0.036882235358158745,0.0003,342,58,41.75574495542291,5.077247619628906,17.817805528640747,22.895053148269653,486,0.27324280014727265,0,0,TRUE,pair,140,1.6265281998203136,5.771966516971588,40,0,6.828571428571428,1.6265281998203136,0.24022079998394474,3.066379099560436,cpu,cuda:0,0,99.26757813,39
13,1,DDT500_num50.txt,fixed,984,8,123,8.674675941467285,4.682260990142822,6.492256488854764e-06,-5.48,-0.570405663,0.1574999988079071,0.023318449035286903,0.10000000149011612,0.18000000715255737,-0.008005734,-0.000377939,0.012826676558082303,1.404113221168518,0.0005526954964201043,0.0035541406832635403,0.0003,337,63,40.99613225193822,4.692159175872803,19.310105085372925,24.002264261245728,501,0.2180939005338587,0,0,TRUE,pair,133,1.4532758999848738,5.424796743121574,40,0,7.398496240601504,1.4532758999848738,0.20193750044563785,2.9039136994979344,cpu,cuda:0,0,79.76904297,38
14,1,DDT500_num50.txt,fixed,999,8,124.875,7.007808208465576,4.633113384246826,6.334938916552346e-06,-5.44,-0.565733316,0.1599999964237213,0.03464101627469063,0.10000000149011612,0.2199999988079071,-0.017525213,-0.00937076,0.010727372206747531,1.3518136342366536,0.007682297185056086,0.08086987510323525,0.0003,336,64,42.90791883209874,4.64192271232605,18.640492916107178,23.282415628433228,495,0.2019620998762548,0,0,TRUE,pair,135,1.546470599656459,5.066066067259352,40,0,7.4,1.546470599656459,0.1920817000209354,2.776809402159415,cpu,cuda:0,0,103.4501953,38
15,1,DDT500_num50.txt,fixed,988,8,123.5,7.382411479949951,4.829410076141357,5.7862571338773705e-06,-5.56,-0.591759803,0.1525000035762787,0.041155193001031876,0.10000000149011612,0.2199999988079071,-0.004726512,0.001629261424144109,0.014622498552004497,1.3667020400365193,0.0019321873087998634,0.02175020907695095,0.0003,339,61,43.55056313492329,4.839175462722778,17.847098350524902,22.68627381324768,495,0.20047160028479993,0,0,TRUE,pair,136,1.5988997999229468,5.211538460090575,40,0,7.264705882352941,1.5988997999229468,0.20991460047662258,2.8968858995940536,cpu,cuda:0,0,99.74121094,38
16,1,DDT500_num50.txt,fixed,966,8,120.75,7.595228672027588,4.378538131713867,6.253660558286356e-06,-5.6,-0.548515128,0.14999999105930328,0.033166248351335526,0.10000000149011612,0.20000000298023224,-0.007029378,0.0009815404812494914,0.010616508560876052,1.331917134920756,0.00428174013932221,0.052546733524650335,0.0003,340,60,42.37901033986946,4.388846158981323,18.40545678138733,22.794302940368652,489,0.1867393004358746,0,0,TRUE,pair,134,1.3829319002688862,5.137681161888391,39,0,7.208955223880597,1.3829319002688862,0.18866489885840565,2.6965484989923425,cpu,cuda:0,0,113.80322265625,39
17,1,DDT500_num50.txt,fixed,984,8,123,7.211102485656738,4.524985313415527,8.12024427432334e-06,-5.4,-0.552636936,0.16249999403953552,0.044087979942560196,0.07999999821186066,0.2199999988079071,-0.01339387,-0.005743154,0.010751891322433949,1.3026666005452474,0.003465020134990482,0.040188417118042705,0.0003,335,65,42.16141513538767,4.541336297988892,18.79753875732422,23.33887505531311,506,0.19880789978196844,0,0,TRUE,pair,137,1.542453000030946,5.161585364642182,35,0,7.182481751824818,1.542453000030946,0.18805130041437224,2.6835770998732187,cpu,cuda:0,0,103.10205078125,40
18,1,DDT500_num50.txt,fixed,917,8,114.625,9.886069297790527,4.5773396492004395,3.313246270408854e-05,-5.6,-0.569824092,0.1499999761581421,0.030000001192092896,0.10000000149011612,0.20000000298023224,-0.053257426,-0.045087052,0.01049635863552491,1.3418555498123168,0.0036756368825081156,0.04516693656332791,0.0003,340,60,42.35048351822133,4.600518226623535,17.05212712287903,21.652645349502563,490,0.21286149945808575,0,0,TRUE,pair,128,1.4606705998885445,5.241003267377647,30,0,7.1640625,1.4606705998885445,0.19977909966837615,2.80219260067679,cpu,cuda:0,0,97.67431641,41
19,1,DDT500_num50.txt,fixed,982,8,122.75,7.479137420654297,4.453136444091797,5.3895255405223e-06,-5.44,-0.516457739,0.1600000113248825,0.04000000283122063,0.07999999821186066,0.20000000298023224,-0.04918251,-0.040599199,0.007862447497124473,1.2514535188674927,0.004743650210245202,0.045471439107010764,0.0003,336,64,42.845357112489644,4.464788436889648,18.454847812652588,22.919636249542236,501,0.1976151003036648,0,0,TRUE,pair,130,1.384808200004045,5.023421583738929,55,0,7.553846153846154,1.384808200004045,0.202609300496988,2.7517415998736396,cpu,cuda:0,0,106.1503906,42
20,1,DDT500_num50.txt,fixed,980,8,122.5,5.634713649749756,4.584029197692871,5.215321380092064e-06,-5.32,-0.52006926,0.16749998927116394,0.028173571452498436,0.10000000149011612,0.20000000298023224,0.012719090841710568,0.02200254862351964,0.006288646130512158,1.2427778244018555,0.0022313851205884323,0.03133920775726438,0.0003,333,67,45.16299618387311,4.594145774841309,17.105034589767456,21.699180364608765,497,0.19664799951715395,0,0,TRUE,pair,129,1.5308301997138187,4.885714287173991,30,0,7.596899224806202,1.5308301997138187,0.19818299933103845,2.743467299558688,cpu,cuda:0,0,100.86181640625,43
21,1,DDT500_num50.txt,fixed,1000,8,125,5.787918567657471,4.4407958984375,4.762407570524374e-06,-5.36,-0.491574716,0.16500000655651093,0.021794497966766357,0.11999999731779099,0.20000000298023224,-0.036067614,-0.027186557,0.005993186496198177,1.1877651373545328,0.009425890903609494,0.06778543308998147,0.0003,334,66,39.68550354174071,4.450321197509766,20.747796773910522,25.198117971420288,511,0.2039538998506032,0,0,TRUE,pair,138,1.3197533003403805,4.848000001430512,30,0,7.246376811594203,1.3197533003403805,0.19544210034655407,2.8092105002724566,cpu,cuda:0,0,82.34423828,45
22,1,DDT500_num50.txt,fixed,987,8,123.375,8.901369094848633,4.193591594696045,2.4661632778588682e-05,-5.44,-0.504065102,0.1599999964237213,0.034641019999980927,0.07999999821186066,0.20000000298023224,-0.028064601,-0.019800131,0.006663365165392557,1.159615159034729,0.004591449278329189,0.051029504152635734,0.0003,336,64,41.85115487781446,4.203015327453613,19.380563259124756,23.58357858657837,507,0.18938789976527914,0,0,TRUE,pair,131,1.2422830996802077,4.690982773915129,20,0,7.534351145038168,1.2422830996802077,0.17597940075211227,2.6676430991501547,cpu,cuda:0,0,104.2226563,45
23,1,DDT500_num50.txt,fixed,1001,8,125.125,8.373133659362793,4.516714572906494,6.827269317000173e-06,-4.92,-0.486517221,0.1925000250339508,0.013919408433139324,0.18000000715255737,0.2199999988079071,-0.030766596,-0.021870273,0.005083797856544455,1.1438223282496134,0.003691416904136228,0.036863497085869314,0.0003,323,77,42.8657144399402,4.532926321029663,18.81806206703186,23.351996183395386,492,0.18268239981262013,0,0,TRUE,pair,138,1.4519017000566237,4.704295705962967,18,0,7.253623188405797,1.4519017000566237,0.19037169934017584,2.7621283012558706,cpu,cuda:0,0,112.2373047,46
24,1,DDT500_num50.txt,fixed,999,8,124.875,6.273705005645752,4.843904972076416,8.914432328310795e-06,-5.44,-0.510255697,0.1600000113248825,0.041231054812669754,0.10000000149011612,0.2199999988079071,-0.013882738,-0.005619104,0.006210156147264772,1.1368712319268122,0.009226068210813941,0.04248354915115568,0.0003,336,64,68.25208297379083,4.854210376739502,9.782705545425415,14.636915922164917,504,0.2123994004796259,0,0,TRUE,pair,134,1.5711032997933216,4.840840841079498,20,0,7.455223880597015,1.5711032997933216,0.22344430105295032,2.9223128993762657,cpu,cuda:0,0,90.45849609,47
25,1,DDT500_num50.txt,fixed,990,8,123.75,6.398241996765137,4.512656211853027,5.530077487492235e-06,-5.4,-0.504542389,0.16250000894069672,0.021065376698970795,0.14000000059604645,0.20000000298023224,-0.075566501,-0.067111521,0.00567651706126829,1.1293237527211508,0.006935757242899854,0.04028321728110314,0.0003,335,65,40.116998513867834,4.524498224258423,20.15332007408142,24.677818298339844,519,0.28728599997702986,0,0,TRUE,pair,136,1.3934905997593887,4.830303031747992,27,0,7.279411764705882,1.3934905997593887,0.18340029986575246,2.8276782985776663,cpu,cuda:0,0,102.80322265625,48
26,1,DDT500_num50.txt,fixed,1016,8,127,6.324555397033691,4.755339622497559,4.46040303359041e-06,-5.16,-0.509949833,0.17749999463558197,0.023318449035286903,0.14000000059604645,0.2199999988079071,-0.03810036,-0.029980893,0.005681466171517968,1.096019967397054,0.004689017017627369,0.03224043793355425,0.0003,329,71,44.00095196403088,4.769292831420898,18.32111668586731,23.090409517288208,513,0.21256179973715916,0,0,TRUE,pair,135,1.4683806998073123,4.684055116936916,28,0,7.525925925925926,1.4683806998073123,0.20629879960324615,2.95536630024435,cpu,cuda:0,0,97.50048828,48
27,1,DDT500_num50.txt,fixed,997,8,124.625,8.859140396118164,4.419331073760986,7.996802196430508e-06,-5.04,-0.515015719,0.18500001728534698,0.025980761274695396,0.14000000059604645,0.2199999988079071,-0.028956686,-0.020276909,0.0050523924563700955,1.1205973386764527,0.007469270428797851,0.04161645962546269,0.0003,326,74,43.524550602720446,4.431648254394531,18.474963903427124,22.906612157821655,503,0.1984653000254184,0,0,TRUE,pair,135,1.3585462002665736,4.644934803695832,20,0,7.385185185185185,1.3585462002665736,0.18295710062375292,2.7642907993867993,cpu,cuda:0,0,121.9814453,48
28,1,DDT500_num50.txt,fixed,1005,8,125.625,8.107673645019531,4.681487083435059,6.452736215578625e-06,-5.36,-0.487054714,0.16500002145767212,0.02397916093468666,0.11999999731779099,0.20000000298023224,-0.017976793,-0.00926301,0.004355789224306742,1.0891677697499593,0.003500188272300875,0.02617679685354233,0.0003,334,66,41.85030098228597,4.691209077835083,19.32295513153076,24.014164209365845,499,0.2033249998348765,0,0,TRUE,pair,136,1.4546302001108415,4.611940299693625,25,0,7.389705882352941,1.4546302001108415,0.1899472005898133,2.9192760994192213,cpu,cuda:0,0,107.3925781,48
29,1,DDT500_num50.txt,fixed,1028,8,128.5,3.640054941177368,4.733336925506592,5.107947799842805e-06,-5.4,-0.493986705,0.16249997913837433,0.01854049786925316,0.14000000059604645,0.20000000298023224,0.09731762536102906,0.10642247632495128,0.0041763871849980205,1.1193039417266846,0.007635310494151781,0.0329350492102094,0.0003,335,65,77.20851805816736,4.74428129196167,8.570311784744263,13.314593076705933,509,0.20956619991920888,0,0,TRUE,pair,133,1.5218287997995503,4.6731517505089135,18,0,7.7293233082706765,1.5218287997995503,0.20063080010004342,2.882327,cpu,cuda:0,0,114.3271484,48
30,1,DDT500_num50.txt,fixed,1017,8,127.125,8.666566848754883,5.504036903381348,2.2330672436510213e-05,-5.16,-0.498854246,0.17750000953674316,0.04054318740963936,0.10000000149011612,0.23999999463558197,-0.042837257,-0.033192927,0.0037826173240318893,1.1535637776056926,0.003753204976722676,0.03163754986599088,0.0003,329,71,41.250088005390815,5.5159752368927,19.13851761817932,24.65449285507202,509,0.24436619982589036,0,0,TRUE,pair,137,1.9021419998607598,4.790560475024033,28,0,7.423357664233577,1.9021419998607598,0.24998679925920442,3.209208399115596,cpu,cuda:0,0,91.96386719,49
31,1,DDT500_num50.txt,fixed,978,8,122.25,8.525696754455566,5.006887435913086,4.915124918625224e-06,-5.4,-0.4807321,0.16249999403953552,0.025372231379151344,0.10000000149011612,0.18000000715255737,-0.032789609,-0.023078288,0.00437458159091572,1.1898612976074219,0.002560903194049994,0.032782658965637285,0.0003,335,65,40.09872811106037,5.016456127166748,19.373344898223877,24.389801025390625,492,0.21580589964287356,0,0,TRUE,pair,131,1.7224101000465453,4.812883435339041,28,0,7.465648854961832,1.7224101000465453,0.2386993010295555,2.912714901030995,cpu,cuda:0,0,97.20166016,48
32,1,DDT500_num50.txt,fixed,997,8,124.625,6.537153244018555,4.9308576583862305,6.143617156340042e-06,-5.2,-0.477350054,0.17499999701976776,0.01658312790095806,0.1599999964237213,0.20000000298023224,-0.028923869,-0.019787643,0.004605236416682601,1.1438849131266275,0.004989170555836609,0.033594860695302486,0.0003,330,70,40.900945446060625,4.943233251571655,19.43273138999939,24.375964641571045,502,0.20770519971847534,0,0,TRUE,pair,138,1.6719996001338586,4.652958874955938,24,0,7.22463768115942,1.6719996001338586,0.2202712016296573,2.9167444010963663,cpu,cuda:0,0,109.5537109,49
33,1,DDT500_num50.txt,fixed,1016,8,127,4.690415859222412,4.9974775314331055,4.52681479146122e-06,-5.16,-0.430190781,0.17750000953674316,0.03526683896780014,0.11999999731779099,0.23999999463558197,0.02762421170870463,0.03684405585130056,0.004796484423180421,1.1618087450663248,0.006647616135887801,0.05172766917385161,0.0003,329,71,38.52807279326392,5.0073394775390625,21.36304259300232,26.370382070541382,507,0.21525610040407628,0,0,TRUE,pair,136,1.693402600241825,4.804133855451749,24,0,7.470588235294118,1.693402600241825,0.22249219956574962,2.9557185006560758,cpu,cuda:0,0,91.96386719,49
34,1,DDT500_num50.txt,fixed,1005,8,125.625,7.79322624206543,4.146354675292969,6.707575266773347e-06,-5.4,-0.44338513,0.16249999403953552,0.011989581398665905,0.14000000059604645,0.18000000715255737,-0.043778351,-0.034093136,0.0032708640753601986,1.1320648511250815,0.004114143194116574,0.03859825764472286,0.0003,335,65,40.14353896021031,4.1566002368927,20.8785617351532,25.0351619720459,512,0.19917280034860596,0,0,TRUE,pair,140,1.2099994996096939,4.681592042410552,20,0,7.178571428571429,1.2099994996096939,0.18615550070535392,2.6465721995336935,cpu,cuda:0,0,95.90722656,50
35,1,DDT500_num50.txt,fixed,1026,8,128.25,5.238081932067871,5.250394821166992,5.0011103667202406e-06,-5.44,-0.456371196,0.1599999964237213,0.024494899436831474,0.11999999731779099,0.20000000298023224,0.03886657717327277,0.04849519307414691,0.0033869804969678323,1.1322108904520671,0.005816341796889901,0.05771155469119549,0.0003,336,64,42.01736568941231,5.262231349945068,19.156243801116943,24.41847515106201,515,0.22561700054211542,0,0,TRUE,pair,140,1.7481583999469876,4.897660817551566,21,0,7.328571428571428,1.7481583999469876,0.22940920002292842,3.1387168000801466,cpu,cuda:0,0,117.4921875,50
36,1,DDT500_num50.txt,fixed,987,8,123.375,6.122448444366455,5.03981876373291,5.5480368246207945e-06,-5.24,-0.432835206,0.17250001430511475,0.022220488637685776,0.14000000059604645,0.20000000298023224,-0.012194876,-0.002801699,0.003687982383946126,1.123717102137479,0.009740526999187503,0.05319728126580065,0.0003,331,69,53.07136477523899,5.058481931686401,13.539117813110352,18.597599744796753,491,0.22620069951517507,0,0,TRUE,pair,136,1.57554219965823,4.805471125344737,28,0,7.257352941176471,1.57554219965823,0.24266580044059083,3.0868844991200604,cpu,cuda:0,0,111.3183594,51
37,1,DDT500_num50.txt,fixed,1009,8,126.125,6.372548580169678,4.923042297363281,8.691657058079727e-06,-5.44,-0.424299764,0.1599999964237213,0.034641019999980927,0.07999999821186066,0.20000000298023224,-0.065283811,-0.056485572,0.0038381696368257204,1.071732513109843,0.002899289111276933,0.029352789123853047,0.0003,336,64,43.05915900649839,4.937054634094238,18.49582290649414,23.43287754058838,507,0.22723459999542683,0,0,TRUE,pair,137,1.5786989998887293,4.671952429328139,20,0,7.364963503649635,1.5786989998887293,0.20770949934376404,3.009931100415997,cpu,cuda:0,0,105.62841796875,51
38,1,DDT500_num50.txt,fixed,1040,8,130,4.949747562408447,5.377729415893555,8.523255928594153e-06,-5.32,-0.423180555,0.16749998927116394,0.028173569589853287,0.14000000059604645,0.2199999988079071,-0.017200229,-0.008662131,0.003700058495936294,1.038812478383382,0.00501404791866662,0.03550624667356412,0.0003,333,67,41.842321910192005,5.3930394649505615,19.462177753448486,24.855217218399048,512,0.24152419966412708,0,0,TRUE,pair,141,1.783025800192263,4.563461537544544,24,0,7.375886524822695,1.783025800192263,0.2372691992786713,3.2154512002016418,cpu,cuda:0,0,105.63037109375,51
39,1,DDT500_num50.txt,fixed,986,8,123.25,4.14578104019165,5.009675025939941,5.16053705723607e-06,-5.16,-0.433538798,0.17749999463558197,0.021065376698970795,0.1599999964237213,0.2199999988079071,-0.009043255,0.0001548081636428833,0.003019163974871238,1.070764382680257,0.0048036119785895915,0.04003600658228,0.0003,329,71,41.828580289863815,5.080428123474121,18.491971254348755,23.572399377822876,488,0.22354609990725294,0,0,TRUE,pair,128,1.6999407002003863,4.8661257625835175,35,0,7.703125,1.6999407002003863,0.21363989944802597,2.9692946005961858,cpu,cuda:0,0,101.20947265625,51
40,1,DDT500_num50.txt,fixed,1009,8,126.125,6.622641086578369,5.4164910316467285,1.0666401067283005e-05,-5.24,-0.442637084,0.17249999940395355,0.03455068916082382,0.11999999731779099,0.2199999988079071,-0.027983243,-0.019310117,0.0031665374369670945,1.0256393671035766,0.006963765837993682,0.05542420670390129,0.0003,331,69,38.32134755158345,5.426052808761597,20.903918981552124,26.32997179031372,505,0.23666470020543784,0,0,TRUE,pair,136,1.7605241997516714,4.628344891919608,30,0,7.419117647058823,1.7605241997516714,0.23801199992885813,3.2790993988746777,cpu,cuda:0,0,103.27587890625,51
41,1,DDT500_num50.txt,fixed,1010,8,126.25,7.066647052764893,4.669774055480957,6.244564247026574e-06,-5.12,-0.435087466,0.18000000715255737,0.02828427031636238,0.14000000059604645,0.23999999463558197,-0.020295902,-0.011624749,0.0028273550250257056,1.0084831277529398,0.005443594164292639,0.04555208794772625,0.0003,328,72,42.17359385125745,4.679768085479736,19.268866777420044,23.94863486289978,496,0.20901409996440634,0,0,TRUE,pair,136,1.408052299870178,4.576237620457564,21,0,7.426470588235294,1.408052299870178,0.19756679923739284,2.9490446994896047,cpu,cuda:0,0,92.48583984,51
42,1,DDT500_num50.txt,fixed,996,8,124.5,5.979130268096924,4.568733215332031,5.805871751363156e-06,-5.24,-0.433933347,0.17250001430511475,0.024366987869143486,0.14000000059604645,0.20000000298023224,-0.02468529,-0.015506283,0.002419316015827159,1.0388665636380514,0.009392400437112277,0.03999073936914404,0.0003,331,69,38.63930887331078,4.579344987869263,21.197513580322266,25.77685856819153,492,0.1995711008203216,0,0,TRUE,pair,132,1.4478611000813544,4.593373491821519,24,0,7.545454545454546,1.4478611000813544,0.1948907995247282,2.8117559995152988,cpu,cuda:0,0,110.79638671875,51
43,1,DDT500_num50.txt,fixed,1024,8,128,5.123475551605225,5.570224761962891,5.537781362363603e-06,-5.28,-0.419394182,0.17000000178813934,0.014142138883471489,0.14000000059604645,0.18000000715255737,-0.001619338,0.007128537942965825,0.0024061672467117507,0.9950960000356038,0.005235988416825421,0.04360698349773884,0.0003,332,68,40.90338383366727,5.582632303237915,19.451971292495728,25.034603595733643,508,0.24171819991897792,0,0,TRUE,pair,138,1.8409816001658328,4.598632813,24,0,7.420289855072464,1.8409816001658328,0.24700120056513697,3.3341979993274435,cpu,cuda:0,0,105.1064453,46
44,1,DDT500_num50.txt,fixed,1007,8,125.875,5.4643731117248535,4.327506065368652,5.0011103667202406e-06,-5.16,-0.425450645,0.17749999463558197,0.023318449035286903,0.1599999964237213,0.2199999988079071,0.02131564306716124,0.029922968025008836,0.0024751569299648205,0.9844902753829956,0.003204991699143041,0.024612065528829892,0.0003,329,71,43.41686582294121,4.338237762451172,18.85551381111145,23.193751573562622,503,0.19762380054453388,0,0,TRUE,pair,136,1.3111056001507677,4.60377358490566,20,0,7.404411764705882,1.3111056001507677,0.18793809931958094,2.719826399232261,cpu,cuda:0,0,99.44189453,43
